1.42654,1.32111,1.44945,12.2385,0.991408,0.94063,0.980649,0.992342,1.424501,1.315199,1.457258,12.224993,
1.42481,1.31591,1.44696,12.2097,0.991408,0.94063,0.980649,0.992342,1.424501,1.315199,1.457258,12.224993,
1.4339,1.32236,1.46157,12.2799,0.991408,0.94063,0.980649,0.992342,1.436101,1.318794,1.465462,12.262735,
1.42735,1.31293,1.45178,12.149,0.991408,0.94063,0.980649,0.992342,1.439346,1.319714,1.466118,12.345702,
1.43575,1.31155,1.45492,12.2151,0.991408,0.94063,0.980649,0.992342,1.457853,1.318609,1.468642,12.349447,
1.41764,1.30887,1.45011,12.1569,0.991408,0.94063,0.980649,0.992342,1.457938,1.301847,1.447624,12.242834,
1.4245,1.3152,1.45726,12.225,0.991408,0.94063,0.980649,0.992342,1.446288,1.299334,1.437372,12.271324,
1.4245,1.3152,1.45726,12.225,0.991408,0.94063,0.980649,0.992342,1.450148,1.299651,1.436951,12.277674,
1.4361,1.31879,1.46546,12.2627,0.991408,0.94063,0.980649,0.992342,1.450148,1.299651,1.436951,12.277674,
1.43935,1.31971,1.46612,12.3457,0.991408,0.94063,0.980649,0.992342,1.441203,1.289551,1.423692,12.192573,
1.45785,1.31861,1.46864,12.3494,0.991408,0.94063,0.980649,0.992342,1.450747,1.282655,1.409002,12.183759,
1.45794,1.30185,1.44762,12.2428,0.991408,0.94063,0.980649,0.992342,1.447387,1.289432,1.414061,12.244768,
1.44629,1.29933,1.43737,12.2713,0.991408,0.94063,0.980649,0.992342,1.4454,1.27096,1.402183,12.060186,
1.45015,1.29965,1.43695,12.2777,0.991408,0.94063,0.980649,0.992342,1.446132,1.287664,1.412697,12.208619,
1.45015,1.29965,1.43695,12.2777,0.991408,0.94063,0.980649,0.992342,1.450705,1.288937,1.417411,12.190362,
1.4412,1.28955,1.42369,12.1926,0.991408,0.94063,0.980649,0.992342,1.450705,1.288937,1.417411,12.190362,
1.45075,1.28266,1.409,12.1838,0.991408,0.94063,0.980649,0.992342,1.444252,1.294829,1.42656,12.267772,
1.44739,1.28943,1.41406,12.2448,0.991408,0.94063,0.980649,0.992342,1.429184,1.282871,1.41332,12.152737,
1.4454,1.27096,1.40218,12.0602,0.991408,0.94063,0.980649,0.992342,1.431844,1.285491,1.421155,12.181243,
1.44613,1.28766,1.4127,12.2086,0.991408,0.94063,0.980649,0.992342,1.432203,1.29132,1.423961,12.14433,
1.4507,1.28894,1.41741,12.1904,0.991408,0.94063,0.980649,0.992342,1.433692,1.288654,1.419283,12.112179,
1.4507,1.28894,1.41741,12.1904,0.991408,0.94063,0.980649,0.992342,1.440652,1.29426,1.426318,12.166885,
1.44425,1.29483,1.42656,12.2678,0.991408,0.94063,0.980649,0.992342,1.440652,1.29426,1.426318,12.166885,
1.42918,1.28287,1.41332,12.1527,0.991408,0.94063,0.980649,0.992342,1.414627,1.283458,1.413,12.024777,
1.43184,1.28549,1.42115,12.1812,0.991408,0.94063,0.980649,0.992342,1.405383,1.27565,1.39409,11.92231,
1.4322,1.29132,1.42396,12.1443,0.991408,0.94063,0.980649,0.992342,1.394797,1.265352,1.376644,11.833817,
1.43369,1.28865,1.41928,12.1122,0.991408,0.94063,0.980649,0.992342,1.3947,1.264232,1.379128,11.877232,
1.44065,1.29426,1.42632,12.1669,0.991408,0.94063,0.980649,0.992342,1.386578,1.268018,1.381683,11.865696,
1.44065,1.29426,1.42632,12.1669,0.991408,0.94063,0.980649,0.992342,1.387203,1.269145,1.382861,11.874923,
1.41463,1.28346,1.413,12.0248,0.991408,0.94063,0.980649,0.992342,1.387203,1.269145,1.382861,11.874923,
1.40538,1.27565,1.39409,11.9223,0.991408,0.94063,0.980649,0.992342,1.392157,1.281558,1.387646,11.940249,
1.3948,1.26535,1.37664,11.8338,0.991408,0.94063,0.980649,0.992342,1.393922,1.285491,1.393295,12.039169,
